Date,R1FPMF Index,RLG Index,RLV Index,RTY Index,R1FQF Index
2013-12-25,1080.76,856.538,920.63,1161.8010000000002,1078.16
2013-12-26,1086.0,860.529,924.4010000000001,1162.6480000000001,1084.47
2013-12-27,1084.2,859.2339999999999,924.972,1161.094,1084.49
2013-12-30,1084.3,859.939,924.23,1160.587,1084.72
2013-12-31,1088.97,863.808,927.612,1163.637,1088.9
2014-01-01,1088.97,863.808,927.612,1163.637,1088.9
2014-01-02,1079.76,856.457,919.091,1150.724,1079.04
2014-01-03,1080.29,854.846,920.8430000000001,1156.086,1077.88
2014-01-06,1076.72,850.8760000000001,919.961,1147.156,1073.24
2014-01-07,1084.11,857.1610000000001,924.965,1157.629,1080.96
2014-01-08,1086.53,857.664,924.607,1157.458,1079.73
2014-01-09,1088.16,857.785,925.178,1158.349,1079.86
2014-01-10,1091.37,861.278,926.6619999999999,1164.529,1082.62
2014-01-13,1075.43,848.8539999999999,916.61,1148.0910000000001,1068.4
2014-01-14,1088.66,859.778,925.107,1163.427,1080.09
2014-01-15,1093.06,864.235,929.8,1171.354,1083.43
2014-01-16,1091.65,864.36,927.416,1173.134,1083.15
2014-01-17,1087.96,861.558,923.2289999999999,1168.43,1079.89
2014-01-20,1087.96,861.558,923.2289999999999,1168.43,1079.89
2014-01-21,1091.58,864.778,925.13,1175.723,1082.47
2014-01-22,1094.28,865.923,925.8810000000001,1181.292,1083.05
2014-01-23,1083.15,859.732,916.313,1172.396,1074.3
2014-01-24,1057.65,841.315,896.828,1144.134,1052.05
2014-01-27,1050.15,835.404,893.462,1127.728,1046.41
2014-01-28,1060.74,840.362,900.409,1138.235,1052.38
2014-01-29,1048.98,831.0010000000001,892.0319999999999,1122.451,1041.41
2014-01-30,1064.36,842.405,900.628,1139.358,1050.99
2014-01-31,1057.66,838.586,893.55,1130.882,1041.35
2014-02-03,1030.61,817.802,873.54,1094.583,1017.34
2014-02-04,1039.81,825.273,879.6210000000001,1102.843,1025.48
2014-02-05,1037.45,823.557,877.9689999999999,1093.594,1023.05
2014-02-06,1051.08,833.814,888.836,1103.9260000000002,1036.42
2014-02-07,1066.62,846.158,898.89,1116.553,1051.36
2014-02-10,1068.15,848.592,899.471,1118.734,1053.17
2014-02-11,1080.48,857.0939999999999,909.9989999999999,1129.164,1064.38
2014-02-12,1081.83,858.375,909.2389999999999,1132.536,1065.06
2014-02-13,1089.35,864.35,914.133,1147.785,1071.88
2014-02-14,1093.59,866.31,920.48,1149.211,1078.62
2014-02-17,1093.59,866.31,920.48,1149.211,1078.62
2014-02-18,1097.81,868.5360000000001,921.807,1161.482,1080.74
2014-02-19,1089.99,863.2410000000001,915.437,1149.066,1074.98
2014-02-20,1098.28,869.275,920.7180000000001,1162.115,1082.69
2014-02-21,1097.49,867.846,919.2510000000001,1164.632,1080.82
2014-02-24,1105.54,872.578,925.6260000000001,1174.5539999999999,1087.51
2014-02-25,1104.56,872.914,922.9689999999999,1173.9460000000001,1087.7
2014-02-26,1104.69,873.615,922.829,1181.72,1087.95
2014-02-27,1110.27,878.878,926.387,1187.943,1092.88
2014-02-28,1112.5,880.128,929.563,1183.029,1095.39
2014-03-03,1103.92,873.834,922.666,1176.359,1088.3
2014-03-04,1122.59,887.169,936.696,1208.651,1104.15
2014-03-05,1123.31,886.6419999999999,936.797,1205.9089999999999,1101.32
2014-03-06,1124.5,886.806,939.5939999999999,1204.545,1101.89
2014-03-07,1124.62,885.4639999999999,941.672,1203.316,1103.12
2014-03-10,1123.4,884.331,940.87,1200.535,1102.78
2014-03-11,1116.7,881.071,934.6030000000001,1187.047,1097.95
2014-03-12,1117.45,881.388,935.334,1191.366,1099.12
2014-03-13,1102.88,869.5260000000001,925.951,1176.74,1086.46
2014-03-14,1100.24,867.2339999999999,924.5830000000001,1181.413,1084.99
2014-03-17,1110.81,875.2689999999999,932.921,1188.228,1095.21
2014-03-18,1120.19,882.587,939.0830000000001,1205.039,1103.29
2014-03-19,1113.77,876.0139999999999,934.4830000000001,1195.661,1095.11
2014-03-20,1119.36,879.448,941.11,1198.97,1099.11
2014-03-21,1113.57,873.763,941.693,1193.734,1094.49
2014-03-24,1105.09,867.373,938.497,1178.235,1089.14
2014-03-25,1107.98,869.435,943.3989999999999,1178.05,1093.89
2014-03-26,1098.1,861.555,937.6460000000001,1155.486,1087.37
2014-03-27,1094.87,859.331,936.67,1151.441,1086.23
2014-03-28,1099.6,862.57,942.07,1151.813,1091.23
2014-03-31,1110.04,870.068,950.185,1173.038,1100.29
2014-04-01,1120.69,879.2310000000001,954.467,1188.702,1107.98
2014-04-02,1124.45,881.596,957.2489999999999,1192.808,1111.38
2014-04-03,1120.65,877.732,958.0169999999999,1181.12,1109.14
2014-04-04,1102.31,862.752,949.533,1153.38,1095.23
2014-04-07,1087.33,853.005,938.1460000000001,1135.776,1084.07
2014-04-08,1091.47,857.1239999999999,941.342,1144.236,1087.7
2014-04-09,1107.05,869.057,949.393,1159.961,1100.14
2014-04-10,1079.46,848.289,931.934,1127.6589999999999,1077.67
2014-04-11,1067.38,838.7589999999999,923.803,1111.438,1067.75
2014-04-14,1075.54,845.342,930.69,1115.355,1076.62
2014-04-15,1083.05,850.334,937.498,1119.495,1084.04
2014-04-16,1096.71,860.8510000000001,946.169,1131.768,1096.38
2014-04-17,1098.86,861.341,948.548,1137.899,1099.38
2014-04-18,1098.86,861.341,948.548,1137.899,1099.38
2014-04-21,1103.76,865.727,951.04,1142.309,1105.09
2014-04-22,1110.54,871.21,954.061,1155.607,1108.84
2014-04-23,1108.21,867.363,953.7339999999999,1147.08,1105.64
2014-04-24,1107.82,868.971,954.7810000000001,1144.3519999999999,1107.71
2014-04-25,1094.73,859.1410000000001,948.8430000000001,1123.03,1098.18
2014-04-28,1094.6,861.567,950.5010000000001,1117.062,1103.97
2014-04-29,1102.04,866.145,955.066,1120.8319999999999,1107.76
2014-04-30,1107.0,869.28,958.0269999999999,1126.857,1111.5
2014-05-01,1108.05,870.5219999999999,957.54,1125.97,1111.25
2014-05-02,1106.92,869.92,956.268,1128.802,1110.3
2014-05-05,1109.6,873.207,956.1239999999999,1126.305,1113.91
2014-05-06,1098.22,864.815,948.216,1108.014,1105.86
2014-05-07,1103.8,866.703,956.1010000000001,1108.549,1111.64
2014-05-08,1101.91,865.044,954.2360000000001,1097.425,1109.17
2014-05-09,1104.53,868.2860000000001,953.578,1107.218,1112.78
2014-05-12,1118.29,878.413,961.7669999999999,1133.649,1122.72
2014-05-13,1118.42,878.091,962.16,1121.164,1123.66
2014-05-14,1111.89,873.554,957.773,1103.139,1119.21
2014-05-15,1100.31,865.334,949.303,1095.986,1107.71
2014-05-16,1103.9,870.26,950.831,1102.905,1112.68
2014-05-19,1110.34,874.3660000000001,954.193,1114.43,1116.09
2014-05-20,1102.19,868.084,947.92,1097.895,1108.63
2014-05-21,1112.6,875.653,954.684,1103.629,1118.08
2014-05-22,1116.78,878.5980000000001,956.5239999999999,1113.87,1120.13
2014-05-23,1122.41,883.564,959.602,1126.1889999999999,1124.48
2014-05-26,1122.41,883.564,959.602,1126.1889999999999,1124.48
2014-05-27,1130.42,889.9010000000001,964.1619999999999,1142.201,1129.96
2014-05-28,1129.27,887.596,964.416,1136.6789999999999,1128.35
2014-05-29,1135.58,893.285,968.437,1140.0710000000001,1135.28
2014-05-30,1136.58,894.7760000000001,969.48,1134.5,1137.47
2014-06-02,1138.55,895.329,971.056,1128.896,1138.0
2014-06-03,1138.06,893.893,971.965,1126.1480000000001,1137.49
2014-06-04,1141.36,896.0089999999999,973.819,1131.215,1139.72
2014-06-05,1148.75,901.956,980.418,1153.938,1146.34
2014-06-06,1154.91,906.0360000000001,985.1039999999999,1165.2069999999999,1151.43
2014-06-09,1155.33,906.637,986.318,1175.876,1151.35
2014-06-10,1155.0,905.716,986.363,1172.713,1151.04
2014-06-11,1151.53,903.047,982.5360000000001,1166.708,1147.95
2014-06-12,1142.55,895.194,977.3810000000001,1159.401,1140.52
2014-06-13,1146.45,897.265,981.3610000000001,1162.685,1144.54
2014-06-16,1146.75,898.291,981.797,1166.82,1147.02
2014-06-17,1150.52,899.842,985.321,1176.619,1148.4
2014-06-18,1159.31,906.3389999999999,992.847,1183.128,1157.04
2014-06-19,1160.37,906.9960000000001,994.76,1184.0339999999999,1159.25
2014-06-20,1163.13,907.926,997.3860000000001,1188.4260000000002,1162.18
2014-06-23,1163.01,907.5419999999999,997.6139999999999,1184.952,1161.66
2014-06-24,1155.32,902.2560000000001,990.1010000000001,1173.243,1153.41
2014-06-25,1162.79,908.066,993.556,1182.6789999999999,1159.23
2014-06-26,1161.75,907.388,991.942,1180.7089999999998,1158.15
2014-06-27,1164.11,910.502,992.936,1189.503,1160.3
2014-06-30,1164.64,910.915,993.0360000000001,1192.964,1159.84
2014-07-01,1173.75,918.6110000000001,998.1160000000001,1205.9460000000001,1169.04
2014-07-02,1172.99,919.0110000000001,997.576,1199.505,1170.79
2014-07-03,1179.11,923.971,1002.7660000000001,1208.15,1177.23
2014-07-04,1179.11,923.971,1002.7660000000001,1208.15,1177.23
2014-07-07,1172.88,919.204,998.395,1186.74,1173.99
2014-07-08,1163.44,910.573,992.666,1172.147,1166.27
2014-07-09,1169.53,915.43,996.512,1173.809,1171.34
2014-07-10,1164.86,911.3860000000001,992.765,1161.86,1166.12
2014-07-11,1166.7,913.579,992.813,1159.93,1167.63
2014-07-14,1172.78,918.775,996.666,1165.619,1173.58
2014-07-15,1168.18,913.936,997.3380000000001,1153.809,1169.55
2014-07-16,1171.47,915.169,1003.48,1151.547,1173.97
2014-07-17,1156.6,904.195,992.043,1133.6019999999999,1160.42
2014-07-18,1170.29,915.435,1000.6519999999999,1151.612,1172.44
2014-07-21,1168.01,912.985,998.698,1146.6580000000001,1169.81
2014-07-22,1174.9,918.192,1003.18,1156.155,1177.27
2014-07-23,1178.49,920.7710000000001,1004.0060000000001,1158.114,1180.41
2014-07-24,1178.89,921.183,1004.682,1156.26,1179.75
2014-07-25,1173.75,916.378,1000.073,1144.721,1172.97
2014-07-28,1173.57,915.972,1000.378,1139.502,1173.48
2014-07-29,1168.1,912.967,994.8969999999999,1141.643,1169.08
2014-07-30,1169.06,914.8960000000001,993.748,1146.569,1168.79
2014-07-31,1144.75,896.278,974.525,1120.068,1145.56
2014-08-01,1142.4,894.095,971.6160000000001,1114.857,1143.75
2014-08-04,1150.54,900.581,978.265,1124.82,1151.56
2014-08-05,1139.83,893.426,968.054,1121.563,1141.47
2014-08-06,1138.1,892.919,968.086,1125.5510000000002,1142.02
2014-08-07,1132.4,888.332,962.825,1119.759,1135.78
